5479	1.81355	0	1.20245	1.29725	0
5480	6.41273	0	6.59273	5.63324	0
5481	6.69061	0	7.16617	7.33391	1
5482	0.302475	0	-0.356493	-0.151134	1
5483	2.6367	0	3.12952	3.26689	1
5484	1.78084	0	2.56107	1.95756	1
5485	7.73202	0	8.36884	8.21623	1
5486	1.8016	0	1.15831	2.27718	0
5487	2.56117	0	3.35356	2.45108	1
5488	1.62564	0	0.89448	1.30099	1
5489	4.84207	0	5.27035	4.16637	1
5490	7.63109	0	7.96028	6.90196	0
5491	6.94837	0	6.64755	7.68966	0
5492	0.524984	0	1.30325	0.710199	1
5493	9.00045	0	9.0414	9.7994	0
5494	9.15301	0	9.91761	9.38838	0
5495	3.49995	0	4.13517	3.98625	1
5496	7.70067	0	7.48502	8.47106	0
5497	7.69865	0	7.83678	8.48663	0
5498	1.3602	0	0.593933	1.13036	1
5499	4.73838	0	5.35411	5.24914	1
5500	1.47509	0	1.04107	2.14712	0
5501	5.05994	0	4.84192	4.29023	1
5502	0.711729	0	0.963013	-0.0477814	0
5503	7.81422	0	8.41457	8.34296	1
5504	1.43358	0	0.725955	1.06039	1
5505	1.58786	0	2.38171	1.68688	1
5506	5.53346	0	6.29961	5.7637	1
5507	4.28825	0	3.57903	4.6584	1
5508	8.61364	0	8.00816	8.09076	0
5509	5.86732	0	5.54182	5.13653	0
5510	3.5918	0	4.29242	3.97798	1
5511	4.24172	0	3.65912	4.78997	1
5512	9.52824	0	9.51631	10.3282	0
5513	5.85728	0	5.90809	5.05889	0
5514	0.448916	0	0.254126	-0.327008	0
5515	8.64373	0	9.42934	8.49269	1
5516	1.10287	0	0.307586	1.18963	1
5517	2.02963	0	1.25831	1.81736	1
5518	3.03554	0	2.31262	2.69292	1
5519	6.64951	0	5.90039	6.36878	1
5520	2.33545	0	2.14993	1.55726	0
5521	7.65837	0	7.54386	6.86661	0
5522	5.67049	0	5.85617	4.89233	0
5523	9.24202	0	9.28079	10.0411	0
5524	9.37103	0	9.4495	10.1672	0
5525	9.10235	0	8.61504	9.7368	1
5526	2.50705	0	1.78751	2.85671	1
5527	9.04678	0	8.37107	9.47505	1
5528	3.49172	0	4.16839	3.91847	1
5529	0.274012	0	-0.266873	0.863455	1
5530	5.06283	0	5.48549	5.74206	0
5531	3.72643	0	3.97832	4.48574	0
5532	5.4551	0	5.59789	6.24225	0
5533	7.17957	0	7.97739	7.12055	0
5534	0.153989	0	-0.181827	-0.572115	1
5535	9.98836	0	10.0733	10.7838	1
5536	5.81406	0	5.15936	5.3543	0
5537	7.38842	0	7.49033	8.1819	0
5538	5.53603	0	4.73656	5.50667	1
5539	1.77122	0	2.5015	1.44459	1
5540	5.93706	0	5.79313	5.15011	0
5541	0.683302	0	1.0997	1.36639	1
5542	6.71724	0	6.09706	7.22259	0
5543	8.75593	0	8.48602	9.50903	0
5544	0.908613	0	0.125263	1.07098	0
5545	1.53684	0	0.76632	1.752	1
5546	2.96821	0	2.84743	2.17737	0
5547	7.65101	0	8.44554	7.74443	1
5548	0.536809	0	1.0272	-0.0952668	1
5549	5.87861	0	6.44851	6.44005	1
5550	7.50231	0	7.63722	6.71377	0
5551	9.29375	0	9.28056	8.49386	0
5552	1.91499	0	1.24253	2.34835	0
5553	0.192118	0	0.908927	0.547342	0
5554	6.78328	0	7.55073	6.5574	1
5555	3.8971	0	4.68996	3.79044	1
5556	1.71465	0	2.49874	1.87338	1
5557	5.90962	0	6.3558	6.57364	1
5558	4.41757	0	4.40448	3.61768	0
5559	7.29044	0	6.71147	7.84252	1
5560	8.79607	0	8.51026	9.54328	0
5561	0.376824	0	0.0355514	1.10038	0
5562	4.85145	0	4.60905	5.61384	0
5563	1.56943	0	2.36498	1.6537	1
5564	2.41345	0	1.85722	2.98844	1
5565	2.12605	0	2.63259	1.50684	0
5566	7.73	0	7.81541	8.52543	0
5567	7.33143	0	7.87305	6.74266	0
5568	5.1801	0	5.8747	5.57698	0
5569	1.55098	0	1.77695	2.31841	0
5570	9.48626	0	8.88306	10.0118	1
5571	2.14582	0	2.78373	2.62861	0
5572	2.45589	0	2.62004	3.23887	0
5573	3.00612	0	3.19586	3.7833	0
5574	6.51541	0	5.72096	6.60946	1
5575	4.00076	0	3.62826	3.29277	1
5576	9.11097	0	9.83386	8.76828	0
5577	2.95023	0	3.58774	3.43352	1
5578	0.66154	0	0.974697	-0.0746207	0
5579	7.27088	0	8.00478	6.95246	1
5580	8.98083	0	9.30332	8.24871	1
5581	5.90618	0	5.10631	5.89182	0
5582	3.42371	0	3.07001	4.14128	0
5583	7.39005	0	7.19961	8.16705	0
5584	1.89114	0	2.13195	2.65403	1
5585	2.66842	0	2.66692	1.86842	0
5586	1.08273	0	0.620856	0.429525	1
5587	7.5158	0	6.98171	8.11141	1
5588	2.94817	0	2.61112	2.22263	0
5589	4.0671	0	4.59587	4.66744	0
5590	8.92578	0	9.20166	8.17485	1
5591	7.26366	0	7.28928	6.46407	0
5592	0.578496	0	0.705272	1.36839	0
5593	2.2176	0	2.36289	1.4309	0
5594	8.05139	0	7.83552	7.28106	1
5595	7.99001	0	8.2592	8.74336	1
5596	5.86883	0	5.38823	6.50838	0
5597	8.36142	0	7.67265	7.9545	1
5598	2.53817	0	1.77412	2.30107	1
5599	5.86389	0	5.84163	6.66358	0
5600	3.60479	0	3.23935	4.31645	0
5601	6.52854	0	6.61943	5.73372	0
5602	3.54759	0	3.24336	2.80769	0
5603	9.28411	0	9.87579	9.82255	0
5604	4.69378	0	4.07798	4.18311	0
5605	0.561713	0	0.271927	-0.183958	0
5606	0.707712	0	1.39572	0.29949	1
5607	9.84352	0	10.2436	10.5363	1
5608	9.13362	0	8.90422	8.36722	1
5609	7.11281	0	7.00357	6.3203	0
5610	8.945	0	8.39258	9.52365	0
5611	6.7764	0	6.0564	7.12511	0
5612	7.96636	0	8.60109	7.47942	1
5613	4.1116	0	4.09832	4.91149	0
5614	4.41572	0	4.00591	5.10279	0
5615	5.14046	0	5.7326	4.60253	0
5616	8.75652	0	9.55643	8.7445	1
5617	6.69032	0	7.3955	7.06811	1
5618	0.573539	0	-0.156048	0.901721	1
5619	3.50547	0	2.97705	4.10611	1
5620	4.09997	0	4.3456	3.33861	0
5621	7.77468	0	7.88277	6.98201	0
5622	9.55162	0	10.1876	9.06634	1
5623	7.76375	0	7.28401	7.12355	0
5624	2.66669	0	1.86671	2.66158	1
5625	9.95912	0	9.98262	10.7588	0
5626	5.91517	0	6.20135	6.66223	1
5627	2.85532	0	3.59713	2.55579	1
5628	6.48584	0	6.45227	7.28514	0
5629	3.69853	0	2.97584	3.35542	1
5630	0.186605	0	0.58032	0.883015	0
5631	2.01825	0	1.33219	1.60677	1
5632	5.69911	0	5.27648	6.37836	0
5633	8.77512	0	7.97515	8.76779	1
5634	8.88333	0	8.11419	9.10339	0
5635	2.40542	0	1.88904	3.01645	1
5636	2.02793	0	2.56318	2.6225	0
5637	1.61361	0	0.973507	1.13375	1
5638	5.50257	0	5.2118	4.75728	0
5639	2.88492	0	3.60118	3.24126	1
5640	5.67843	0	5.01022	5.23855	0
5641	2.54244	0	2.55935	3.34226	0
5642	4.79672	0	4.2152	4.24733	0
5643	8.99037	0	8.34814	9.46739	0
5644	8.94167	0	9.20554	8.18644	1
5645	6.19237	0	6.42358	5.42651	0
5646	0.891203	0	0.284064	1.41215	0
5647	0.847018	0	1.16359	1.58172	1
5648	0.475801	0	0.931925	1.13303	0
5649	4.76471	0	5.55409	4.8946	1
5650	2.64799	0	2.51972	1.85834	0
5651	0.425903	0	0.697881	-0.326445	0
5652	3.68507	0	4.11811	4.35773	1
5653	3.28378	0	3.39706	4.07571	0
5654	5.55803	0	4.76101	5.48895	1
5655	1.51657	0	1.58693	2.31348	0
5656	9.13083	0	9.92749	9.05781	0
5657	7.32862	0	6.57513	7.59742	1
5658	3.80613	0	3.76945	4.60529	0
5659	7.04848	0	6.30241	6.75971	1
5660	2.54698	0	1.81242	2.23008	1
5661	5.93978	0	5.21179	6.27149	0
5662	7.38687	0	7.48592	8.18072	0
5663	5.8063	0	5.1673	6.28763	0
5664	0.110692	0	-0.498466	0.629273	1
5665	2.72879	0	2.22627	3.35126	0
5666	7.61722	0	7.39001	6.85017	0
5667	5.76312	0	5.19498	5.19989	0
5668	2.4774	0	2.66856	3.25422	0
5669	8.74677	0	8.61597	7.95754	0
5670	9.8266	0	10.2279	10.5187	1
5671	2.04086	0	1.33029	2.4084	1
5672	0.940484	0	1.61277	1.3741	1
5673	6.70796	0	6.55555	5.92261	0
5674	8.4829	0	8.86393	7.77947	0
5675	6.58733	0	6.93424	5.86646	0
5676	8.32667	0	8.78036	8.98558	0
5677	1.59733	0	1.11166	2.23304	0
5678	5.49549	0	5.37974	6.28707	0
5679	6.78275	0	6.17888	6.25803	0
5680	5.66272	0	4.86455	5.60852	1
5681	3.28411	0	3.4791	2.50824	0
5682	5.42131	0	4.87902	4.83316	1
5683	7.80811	0	8.48962	7.38913	1
5684	0.124842	0	-0.490692	0.635839	1
5685	8.65756	0	9.32156	8.21135	1
5686	0.908262	0	1.14945	0.145486	1
5687	7.50725	0	7.62182	6.7155	0
5688	1.98887	0	2.67692	1.58071	1
5689	4.1994	0	4.66641	4.84894	0
5690	5.60719	0	4.81455	5.71549	1
5691	1.10864	0	0.523028	0.563616	1
5692	9.24146	0	9.30499	10.0389	0
5693	0.744735	0	0.605674	-0.0430862	0
5694	1.51275	0	0.805053	1.8858	1
5695	2.07518	0	2.64213	1.51076	0
5696	6.97292	0	7.48605	6.35916	1
5697	2.76887	0	3.31003	3.35807	1
5698	4.23736	0	4.12494	3.44529	0
5699	3.72794	0	3.01329	3.3684	0
5700	9.28255	0	8.48984	9.39031	1
5701	2.9046	0	3.02129	3.69605	1
5702	6.59938	0	6.99724	7.29343	0
5703	4.35205	0	3.90081	3.69146	1
5704	0.978562	0	1.44961	1.62518	1
5705	8.1572	0	7.49543	7.70768	1
5706	3.71192	0	4.45469	4.00905	1
5707	0.111262	0	0.0590075	0.909553	0
5708	4.64825	0	4.03021	4.14029	0
5709	8.56444	0	7.80741	8.82309	1
5710	2.94129	0	2.18462	3.201	0
5711	8.16146	0	8.57953	8.84352	0
5712	5.26235	0	4.95439	6.0007	1
5713	2.75572	0	2.76574	1.95578	0
5714	7.61667	0	6.90444	7.25236	1
5715	0.513391	0	0.265708	-0.247302	0
5716	2.69231	0	3.201	3.30976	1
5717	3.00023	0	2.42682	3.55808	1
5718	7.24828	0	6.79454	7.90716	1
5719	8.09462	0	8.1457	8.89299	0
5720	3.44593	0	2.65323	3.3381	1
5721	3.4351	0	4.20699	3.64533	1
5722	3.48172	0	3.39693	2.68622	0
5723	6.40959	0	6.72092	7.14652	0
5724	5.34612	0	4.66025	5.75792	1
5725	5.0815	0	5.8507	5.30137	0
5726	4.2279	0	3.50652	4.57375	1
5727	6.73572	0	7.20206	7.38573	1
5728	7.04565	0	7.47971	6.37364	0
5729	3.04509	0	3.42077	2.33879	0
5730	0.236232	0	0.0785104	-0.548067	0
5731	5.74273	0	5.2396	6.36471	0
5732	2.95697	0	3.72537	2.73433	1
5733	5.18824	0	5.76527	5.74234	0
5734	7.24285	0	6.45043	7.13305	1
5735	0.614759	0	0.164449	1.27599	0
5736	1.81886	0	1.04146	2.00767	0
5737	9.74279	0	9.53612	8.96994	0
5738	6.38281	0	6.08389	5.64075	0
5739	7.48567	0	7.79862	8.22191	0
5740	6.15655	0	6.87543	6.50757	0
5741	3.58857	0	4.06015	4.23481	1
5742	0.830695	0	0.986664	1.61534	0
5743	6.91376	0	6.34511	6.35105	0
5744	9.74049	0	10.3078	9.17648	1
5745	1.99892	0	1.22298	1.80421	0
5746	3.82394	0	4.61673	3.9311	1
5747	9.96045	0	10.4647	9.33938	1
5748	7.53314	0	6.80712	7.19714	1
5749	2.41241	0	1.61414	2.35987	1
5750	8.88027	0	8.59526	8.13276	0
5751	1.7634	0	1.12918	2.25101	0
5752	2.01276	0	1.28377	2.34226	1
5753	9.06295	0	9.15458	9.85768	0
5754	5.74641	0	6.30551	5.17422	1
5755	8.31358	0	7.79325	8.92125	1
5756	6.7185	0	6.0075	6.35179	0
5757	3.85784	0	4.6151	3.59985	1
5758	0.202428	0	0.125855	-0.593899	0
5759	7.72106	0	7.26288	7.06526	0
5760	2.33216	0	1.68093	1.86753	1
5761	8.45807	0	7.83204	8.95615	1
5762	3.03976	0	3.82057	2.86558	0
5763	1.53921	0	0.747774	1.65596	1
5764	2.56512	0	1.7755	2.43667	1
5765	2.92326	0	3.71655	2.81989	1
5766	7.45656	0	8.04728	6.91707	1
5767	7.51191	0	7.66898	6.72748	0
5768	5.64617	0	6.15278	6.26532	1
5769	9.52961	0	10.2832	9.26109	1
5770	4.97078	0	4.45179	5.57959	0
5771	8.03844	0	7.33017	7.66648	1
5772	3.74051	0	4.36936	3.24599	1
5773	6.94578	0	6.68347	7.70155	0
5774	5.54492	0	5.2944	4.78515	0
5775	8.49163	0	9.23662	8.78315	1
5776	1.60625	0	0.816063	1.4813	1
5777	8.51433	0	8.16771	7.79332	0
5778	2.8102	0	3.12016	3.54772	1
5779	4.38436	0	5.17964	4.47114	1
5780	5.81546	0	5.0314	5.97434	0
5781	6.39082	0	6.17504	5.62047	0
5782	9.32366	0	10.0121	9.73114	1
5783	4.01219	0	4.16222	3.22638	0
5784	5.69975	0	5.69402	4.89977	0
5785	9.80542	0	10.4747	9.36716	1
5786	6.67207	0	7.23716	7.23835	1
5787	1.22023	0	0.66719	0.642167	1
5788	4.57307	0	3.80204	4.78639	1
5789	6.72328	0	5.97948	6.42875	1
5790	8.27371	0	9.07343	8.295	1
5791	8.45873	0	7.8477	8.97511	1
5792	0.692806	0	1.30418	1.20877	1
5793	4.03483	0	3.70636	4.76429	1
5794	3.80892	0	4.11212	3.0686	1
5795	8.25521	0	7.4839	8.04289	1
5796	2.55544	0	1.96458	2.01611	1
5797	9.2277	0	9.84527	8.71916	0
5798	3.1153	0	3.6635	2.53266	0
5799	5.84262	0	6.56521	6.18594	1
5800	2.66391	0	2.36122	3.40444	0
5801	2.92083	0	3.63883	2.56803	1
5802	4.00357	0	4.64381	4.48325	0
5803	8.89311	0	8.51703	8.18701	0
5804	0.437904	0	0.166086	-0.314503	0
5805	2.99975	0	3.69004	3.4041	1
5806	5.73057	0	5.30073	6.40528	0
5807	3.65053	0	4.2729	4.15318	1
5808	1.46997	0	1.93429	0.818505	0
5809	2.84483	0	2.92741	2.0491	0
5810	6.48854	0	7.13446	6.96054	1
5811	0.251253	0	-0.487521	-0.0556859	1
5812	3.72162	0	4.37592	3.26131	1
5813	6.01153	0	5.44169	6.57303	1
5814	5.68137	0	6.4761	5.77306	1
5815	4.94037	0	5.16701	4.17315	1
5816	9.4925	0	10.2894	9.5631	1
5817	1.73315	0	2.03366	0.991737	1
5818	0.40778	0	-0.335775	0.702952	1
5819	4.28861	0	3.66329	3.78963	1
5820	1.02311	0	1.26889	0.261798	0
5821	6.69249	0	6.22802	7.34385	0
5822	6.69575	0	6.13386	6.1263	0
5823	2.88323	0	3.68215	2.92469	1
5824	4.38223	0	5.18065	4.33201	1
5825	1.89712	0	1.10725	2.02403	0
5826	3.4981	0	4.18794	3.09299	1
5827	8.4604	0	7.95152	9.07769	1
5828	0.17171	0	0.959823	0.0343103	0
5829	8.87051	0	9.37987	8.25362	1
5830	3.67031	0	3.53199	2.88235	0
5831	4.98253	0	4.18731	4.89518	0
5832	1.00893	0	0.695771	0.272763	1
5833	8.48134	0	8.83407	9.19939	0
5834	5.19997	0	4.92756	4.44777	1
5835	1.647	0	1.6434	2.447	0
5836	7.07654	0	6.30707	6.85764	1
5837	5.76293	0	5.14175	5.2588	0
5838	9.62555	0	9.78633	8.84187	0
5839	6.58581	0	6.08846	7.21242	0
5840	6.11501	0	5.44165	6.54697	1
5841	5.6145	0	5.00448	6.13207	0
5842	1.01841	0	0.284913	0.699073	1
5843	0.279065	0	-0.468359	0.564298	1
5844	8.57692	0	9.36264	8.72738	1
5845	2.26552	0	2.0015	3.0207	0
5846	4.68131	0	4.05927	4.17826	0
5847	1.12822	0	0.328276	1.13808	1
5848	7.78948	0	7.01	7.96949	0
5849	8.7851	0	9.50816	8.44277	1
5850	7.45373	0	7.34912	6.6606	0
5851	6.34512	0	5.9598	7.04621	1
5852	1.06007	0	1.71289	0.597652	0
5853	2.69417	0	1.91773	2.88688	1
5854	1.74081	0	2.17485	2.41283	1
5855	1.69914	0	1.98553	2.44612	0
5856	9.97923	0	10.359	9.27511	1
5857	9.24706	0	9.59014	9.96976	0
5858	8.74715	0	8.56908	7.96722	0
5859	2.26508	0	2.87302	1.74508	0
5860	5.24036	0	5.95805	5.59381	0
5861	4.45769	0	4.22799	5.22401	0
5862	0.584136	0	0.447176	-0.204053	0
5863	5.46699	0	6.11169	4.99333	1
5864	1.67773	0	2.43519	1.93511	1
5865	1.44046	0	1.36622	2.237	0
5866	5.66909	0	4.93373	5.35405	1
5867	8.25713	0	7.45926	8.19868	1
5868	3.58309	0	3.55087	2.78373	0
5869	1.92376	0	2.71816	1.82927	1
5870	4.89373	0	4.78318	4.1014	0
5871	1.18879	0	1.26267	1.98538	0
5872	7.58263	0	6.86256	7.23405	1
5873	3.11332	0	2.31338	3.12321	1
5874	1.9278	0	2.72712	1.89491	1
5875	3.56821	0	3.62013	2.76989	0
5876	9.66852	0	9.58899	8.87248	0
5877	0.113881	0	-0.135467	0.87403	1
5878	1.04609	0	0.822499	0.277977	1
5879	3.30584	0	3.9744	2.86649	0
5880	8.84771	0	8.40671	8.18024	0
5881	2.42049	0	2.99871	1.86762	0
5882	7.81043	0	7.01766	7.91776	0
5883	8.57703	0	8.79913	7.80848	0
5884	8.35885	0	7.80253	7.78396	1
5885	4.44361	0	4.88839	3.77865	0
5886	0.834488	0	0.042673	0.948634	0
5887	6.83796	0	6.10175	7.15099	0
5888	4.52839	0	5.18331	4.06896	1
5889	0.253417	0	-0.343469	0.786078	1
5890	1.22342	0	1.81732	0.687428	0
5891	8.30507	0	9.00247	8.69704	1
5892	7.51731	0	7.7632	6.75603	0
5893	4.1666	0	3.38116	4.01465	1
5894	8.77464	0	8.91784	7.98756	0
5895	4.04074	0	3.31575	4.37896	1
5896	3.05534	0	3.84512	3.18277	0
5897	3.55405	0	2.87805	3.98186	1
5898	9.85401	0	10.3357	10.4928	1
5899	9.76969	0	9.0993	9.33315	0
5900	3.97319	0	4.46062	3.33883	1
5901	1.26276	0	0.469582	1.15847	1
5902	3.35206	0	2.56315	3.21934	1
5903	0.242051	0	-0.531004	0.44793	1
5904	4.51944	0	5.25758	4.21098	1
5905	3.40815	0	3.20092	4.18085	0
5906	3.52075	0	4.3206	3.50523	1
5907	1.16975	0	1.96848	1.21486	0
5908	1.70601	0	0.927717	1.5209	1
5909	8.62361	0	8.15415	7.97583	0
5910	7.59457	0	6.79463	7.58475	1
5911	1.8064	0	1.7891	1.00659	0
5912	8.34292	0	7.54465	8.39554	1
5913	7.11657	0	7.10699	7.91651	0
5914	6.63259	0	5.85271	6.45426	1
5915	5.9581	0	6.56434	5.43611	1
5916	5.11495	0	4.37931	4.80056	1
5917	5.00174	0	4.24806	5.27	1
5918	3.77469	0	3.27769	3.1478	0
5919	4.46084	0	4.88745	5.1376	0
5920	4.39217	0	4.52757	5.18063	0
5921	6.56562	0	5.78085	6.72099	1
5922	2.23338	0	2.3482	1.44166	0
5923	3.17425	0	2.72503	3.83622	1
5924	9.45764	0	9.77779	8.72449	0
5925	8.88922	0	8.47775	8.20315	0
5926	2.05795	0	2.85284	1.96761	0
5927	5.77232	0	5.40744	5.06038	0
5928	9.98407	0	10.2957	9.24727	1
5929	3.12056	0	3.35047	2.35431	0
5930	2.71371	0	1.91478	2.67241	1
5931	2.1591	0	2.7429	2.70607	0
5932	5.24926	0	5.4126	4.46611	0
5933	3.88976	0	4.10452	3.11913	1
5934	3.18948	0	3.90286	2.82741	0
5935	5.00331	0	5.79531	5.11615	0
5936	1.22461	0	0.550727	1.65575	1
5937	1.69938	0	1.90366	0.925905	0
5938	0.801086	0	1.0023	1.57537	1
5939	4.21516	0	4.63205	3.53237	0
5940	6.00149	0	6.52776	5.39896	0
5941	7.06661	0	6.78394	7.81501	1
5942	2.37369	0	2.96952	1.83985	0
5943	4.43111	0	5.07999	3.96318	1
5944	4.49917	0	3.88968	5.01736	1
5945	4.12406	0	3.46186	3.67517	1
5946	1.41279	0	0.620687	1.5249	1
5947	0.825779	0	1.53794	1.19023	1
5948	9.41043	0	8.65459	9.67256	1
5949	4.5428	0	5.22152	4.9663	1
5950	7.27797	0	7.6889	7.96437	0
5951	7.46373	0	6.67432	7.59343	1
5952	5.89504	0	6.30543	6.58175	1
5953	5.45694	0	5.68742	4.69086	0
5954	1.74809	0	1.2239	1.14375	0
5955	6.41094	0	5.83689	5.85374	1
5956	9.16106	0	9.94173	9.33585	0
5957	6.99467	0	7.67832	6.57919	1
5958	2.47866	0	3.276	2.54384	1
5959	9.77551	0	10.081	10.5149	1
5960	3.88325	0	4.31505	3.20979	1
5961	3.59223	0	2.89208	3.97926	1
5962	5.03243	0	4.95475	4.2362	1
5963	0.815219	0	0.724125	0.0204219	0
5964	4.46659	0	4.21841	5.22712	0
5965	1.31699	0	0.994242	2.049	1
5966	2.1682	0	1.44107	1.83461	1
5967	1.93226	0	2.71586	1.77109	1
5968	8.41147	0	9.10741	8.01692	1
5969	5.37052	0	4.80388	4.8058	1
5970	2.57963	0	2.22904	3.29872	0
5971	2.29373	0	1.66023	1.80518	1
5972	6.29337	0	7.09014	6.36519	1
5973	2.64038	0	2.01388	2.14289	0
5974	1.35334	0	1.0271	0.622876	0
5975	2.56407	0	1.82534	2.87111	1
5976	2.09734	0	1.37233	1.75918	1
5977	3.2542	0	2.49521	3.50705	1
5978	6.02778	0	6.82549	5.96738	0
5979	7.0586	0	6.45515	6.53338	1
5980	7.03197	0	7.67155	6.55141	0
5981	3.24439	0	4.00996	3.01221	1
5982	8.13068	0	8.7791	8.59924	0
5983	5.43316	0	5.26411	6.2151	0
5984	1.22182	0	1.96319	0.921209	0
5985	3.57781	0	3.42095	2.79334	0
5986	8.17559	0	7.37575	8.15991	1
5987	2.89542	0	2.77317	3.68603	0
5988	5.15155	0	5.93428	4.98625	0
5989	7.12392	0	7.89964	6.92835	0
5990	4.08728	0	4.49956	4.77287	0
5991	3.42503	0	3.95967	4.02014	0
5992	4.92119	0	4.23257	5.32838	0
5993	0.825007	0	0.651154	0.0441258	0
5994	2.23854	0	2.95172	2.601	0
5995	3.63714	0	2.83914	3.69378	1
5996	1.4454	0	2.08212	1.92975	1
5997	7.90304	0	8.29801	7.20734	1
5998	6.50874	0	7.28766	6.69116	1
5999	9.83247	0	9.62504	10.6051	0
6000	3.4554	0	4.1609	3.0782	1
6001	2.01843	0	1.25626	1.77536	1
6002	6.75171	0	7.32582	6.19457	1
6003	6.13657	0	5.74541	6.83442	1
6004	3.22333	0	2.99153	3.98901	1
6005	6.76937	0	6.40769	6.0558	0
6006	0.982585	0	0.182706	0.996514	0
6007	4.38158	0	4.86933	3.74746	0
6008	9.40134	0	9.94721	8.81651	0
6009	2.39978	0	2.24586	1.61473	0
6010	2.23934	0	1.83328	1.55005	1
6011	7.64805	0	7.95076	8.38857	0
6012	8.37256	0	8.76768	9.06817	0
6013	6.41821	0	6.99317	5.86195	0
6014	9.85208	0	9.25275	9.32218	0
6015	0.47091	0	0.081838	-0.228105	0
6016	9.64326	0	10.2378	10.1785	1
6017	3.71063	0	4.40366	3.31098	1
6018	5.5126	0	6.29242	5.33404	1
6019	3.41232	0	4.07067	3.86682	1
6020	3.50765	0	4.29098	3.34519	1
6021	6.57789	0	6.57251	5.77791	0
6022	8.87159	0	8.25635	8.36024	0
6023	7.42526	0	8.05324	6.92963	1
6024	0.809306	0	0.21583	1.34576	0
6025	1.26098	0	0.671486	0.720147	1
6026	0.649108	0	0.0911906	1.22246	0
6027	6.91638	0	6.72405	6.13984	0
6028	8.76405	0	8.20872	8.18819	0
6029	5.34578	0	4.63065	5.70438	1
6030	1.29877	0	1.09042	0.526372	0
6031	0.394807	0	1.10758	0.75806	1
6032	5.71854	0	4.9776	5.41686	1
6033	6.30815	0	6.52316	7.07872	0
6034	1.06536	0	1.84948	0.906752	0
6035	2.29955	0	2.38184	3.0953	0
6036	0.359709	0	-0.409807	0.578444	1
6037	7.50917	0	7.61438	6.71612	0
6038	0.255965	0	0.356085	-0.537745	0
6039	4.44074	0	3.70898	4.76406	1
6040	4.10538	0	4.66831	3.53695	0
6041	7.23247	0	7.24755	8.03233	0
6042	7.20984	0	8.00688	7.14114	1
6043	9.37763	0	9.42474	10.1762	0
6044	2.28617	0	1.74401	1.69791	1
6045	8.89604	0	9.44678	8.31579	1
6046	8.26914	0	8.25432	7.46927	0
6047	1.24369	0	1.56458	0.510866	0
6048	5.72182	0	5.00312	6.07321	0
6049	1.51489	0	1.86766	2.23291	0
6050	3.09577	0	3.77579	3.51716	0
6051	5.70358	0	6.50355	5.71033	1
6052	7.47499	0	7.35622	6.68386	0
6053	3.97417	0	3.30771	4.4167	0
6054	3.041	0	2.35284	3.44896	1
6055	1.86463	0	2.18015	2.59978	1
6056	9.18348	0	8.48263	9.56923	1
6057	1.13014	0	1.44923	1.86375	0
6058	2.23614	0	2.50447	2.98979	0
6059	7.15362	0	6.36737	7.30131	1
6060	2.55525	0	3.16599	2.03854	1
6061	4.33909	0	4.70801	3.62924	0
6062	8.56181	0	8.29023	7.80932	0
6063	3.84812	0	4.64153	3.95055	1
6064	5.20482	0	4.57239	4.71489	1
6065	3.45486	0	2.70455	3.73242	1
6066	4.96345	0	5.12036	5.74791	1
6067	3.51531	0	2.98613	4.11529	1
6068	6.1784	0	6.54438	5.46702	0
6069	1.14665	0	0.47314	0.714928	1
6070	3.93056	0	3.23274	3.53936	0
6071	6.72068	0	7.40285	6.30277	1
6072	2.22776	0	2.85384	2.72578	0
6073	1.44106	0	1.30919	2.23011	0
6074	5.72	0	5.60178	6.51121	0
6075	3.09359	0	2.65699	3.76395	1
6076	9.50755	0	9.07711	8.83322	0
6077	4.74277	0	5.30254	4.17123	1
6078	6.07852	0	5.95825	5.28761	1
6079	1.714	0	0.957449	1.97405	1
6080	7.16909	0	7.34386	7.94976	0
6081	6.01805	0	5.59882	6.69941	1
6082	7.92217	0	8.04502	8.71268	1
6083	9.23283	0	8.7209	8.61808	1
6084	6.14058	0	6.67077	5.5415	0
6085	5.82592	0	5.1187	5.45197	0
6086	8.81594	0	8.5221	9.56003	0
6087	6.29706	0	5.51783	6.11594	1
6088	7.88738	0	7.35946	8.48846	0
6089	1.20661	0	0.459333	1.49222	1
6090	8.93692	0	8.86162	8.14047	0
6091	2.4044	0	3.0375	2.89348	1
6092	1.2807	0	0.883527	1.97514	1
6093	1.30337	0	0.98162	0.57092	1
6094	3.1148	0	2.31917	3.19829	1
6095	6.32311	0	7.01558	6.72373	1
6096	8.0256	0	8.64986	7.5253	0
6097	4.75783	0	4.05826	5.1459	0
6098	5.61553	0	4.99216	6.11694	1
6099	8.37235	0	7.77826	8.90813	1
6100	0.0764256	0	0.85507	0.260037	0
6101	8.37017	0	7.86593	7.74909	1
6102	2.4791	0	2.35916	3.27006	0
6103	0.226341	0	0.645554	-0.455026	0
6104	0.482725	0	0.714289	1.24848	0
6105	3.02593	0	3.48274	2.36918	0
6106	9.59927	0	9.14774	10.2597	0
6107	0.657748	0	0.239939	1.33998	0
6108	5.71204	0	5.04386	5.27212	0
6109	4.30068	0	5.09486	4.20436	1
6110	7.71498	0	7.29743	7.03259	0
6111	8.61898	0	8.38463	7.85408	0
6112	8.73279	0	7.93357	8.76803	1
6113	8.59511	0	8.41031	9.37347	0
